1424906131 42937
1424908568 42937
1424909373 42938
1424915013 44038
1424942791 44448
1424943445 44482
1424950157 44604
1424958703 44388
1424960661 44030
1424962579 45458
1424964716 44425
1424966917 44391
1424974138 44445
1424979177 44732
1424984097 44606
1424993892 44612
1425051771 45539
1425052610 45456
1425056836 44707
1425061904 44741
1425073105 54406
1425073313 44706
1425075967 45318
1425076941 47747
1425077406 45321
1425080590 45778
1425103868 45318
1425244656 48530
1425286726 45468
1425304968 45648
1425316989 45335
1425318236 45370
1425324994 45335
1425332319 45468
1425333662 45539
1425338136 45580
1425340098 45615
1425340442 45590
1425378739 45699
1425392666 46047
1425392778 45589
1425393980 45590
1425411095 45768
1425491958 45826
1425493646 45800
1425575814 48591
1425644550 46215
1425653099 46425
1425661968 46157
1425664419 46042
1425669014 48695
1425671193 46041
1425692067 50479
1425758271 46049
1425843341 46157
1425897215 46439
1425897346 48023
1425897479 46444
1425919158 46217
1425919309 49699
1425944248 50330
1425978206 46439
1426012524 46439
1426015850 48591
1426016495 47980
1426036350 46422
1426036370 46535
1426041349 48618
1426061147 51329
1426077049 50370
1426083256 48611
1426088736 49661
1426100241 48606
1426117737 48672
1426122449 48638
1426133499 50874
1426135402 50380
1426149889 49670
1426155407 48651
1426162783 48678
1426171960 48639
1426177715 50370
1426191516 49272
1426192292 49484
1426194281 49497
1426194626 49574
1426198120 48620
1426241411 49279
1426257010 49274
1426268909 49672
1426271637 51125
1426271652 51248
1426271660 51339
1426271741 51685
1426271955 58992
1426278296 51998
1426279768 50370
1426279979 50370
1426280149 52049
1426283082 51506
1426283659 50479
1426288921 52752
1426290442 50412
1426291242 50819
1426294347 50487
1426304991 50643
1426348233 51339
1426452701 51526
1426476412 51527
1426528094 51551
1426530718 50843
1426537949 51529
1426542202 51570
1426542254 51609
1426542347 51611
1426542365 51342
1426545066 62892
1426596680 51342
1426604168 51046
1426610514 50881
1426610947 50946
1426610971 50957
1426617461 51625
1426620133 51046
1426627367 51611
1426628253 51328
1426634334 51327
1426634967 52439
1426635810 51684
1426643282 51489
1426700514 52840
1426701255 51616
1426701821 52868
1426702633 53024
1426706811 51684
1426710466 51703
1426714938 53210
1426728645 51655
1426754624 51703
1426755591 52845
1426755882 52815
1426761348 52615
1426771305 52577
1426771901 53134
1426776527 52614
1426780902 53062
1426781761 55039
1426781781 55144
1426783890 52460
1426784205 52548
1426784816 52485
1426785850 52485
1426787509 52618
1426790187 52844
1426794979 52967
1426795936 53078
1426798871 53111
1426799428 63789
1426800100 53059
1426804728 64032
1426805230 94140
1426837932 52852
1426868426 52874
1426873491 52977
1426874718 52748
1426883544 63967
1426885918 52748
1426890329 53027
1426891029 52874
1427035121 54994
1427116412 53743
1427137982 54145
1427141885 62284
1427145055 63963
1427154378 56694
1427156052 53185
1427156095 53111
1427178653 54122
1427186087 53592
1427187161 53137
1427188745 53554
1427194599 53145
1427194655 53145
1427196358 53152
1427208639 53185
1427209286 54407
1427229939 53393
1427229947 53505
1427237816 54353
1427239627 53603
1427272939 53863
1427293406 53742
1427300207 53743
1427305865 54099
1427318343 53755
1427318517 54123
1427324052 53742
1427328407 53743
1427328846 53741
1427329024 54123
1427341059 53742
1427358043 53755
1427363992 54998
1427366440 53849
1427366897 54994
1427381186 54099
1427387568 54123
1427388668 56119
1427393950 54371
1427405632 54374
1427405785 54606
1427410181 55171
1427412404 55882
1427414213 54666
1427417418 54411
1427424613 54405
1427471963 54405
1427477822 54758
1427479375 54656
1427481895 54405
1427496592 54992
1427498316 54992
1427498501 54992
1427499935 54994
1427501782 54994
1427502866 54994
1427633778 64106
1427702631 55899
1427723103 59431
1427726253 59636
1427728278 59417
1427744826 62892
1427747118 56716
1427749340 58188
1427759650 56232
1427761167 55171
1427761582 55897
1427773957 56234
1427813246 56231
1427813746 59417
1427818021 62231
1427821465 59434
1427822047 63784
1427830603 63715
1427833057 56121
1427835044 63788
1427835085 56167
1427835405 63788
1427836354 56235
1427842031 62204
1427843296 56235
1427843533 56241
1427846628 56216
1427857010 56329
1427880267 56232
1427895046 56232
1427910356 62893
1427921262 62893
1427925376 62896
1427928554 58097
1427930769 59520
1427932050 63964
1427934563 64040
1427973179 63964
1427981380 63785
1427983018 60038
1427984539 63788
1427993137 63710
1427993520 63710
1428004725 58224
1428005387 58224
1428009759 62216
1428010849 59205
1428014926 62894
1428029591 62303
1428074593 59457
1428087273 58213
1428087296 58199
1428089590 62894
1428091635 59205
1428099574 58200
1428117987 59205
1428313658 59520
1428331969 59664
1428342887 59664
1428349554 60034
1428351570 59171
1428352235 59843
1428356887 59664
1428363833 59924
1428391387 59666
1428436386 59665
1428441161 58202
1428452649 59916
1428465260 57952
1428479086 91352
1428505844 60034
1428505886 60058
1428506892 58239
1428512244 60061
1428512294 60074
1428541900 59222
1428589721 58220
1428589772 58221
1428590198 58193
1428591453 58178
1428597190 90370
1428605460 59222
1428607211 59716
1428608931 58090
1428620214 59714
1428626133 59828
1428626185 59827
1428626213 58199
1428626534 59830
1428626951 59876
1428627066 59937
1428627216 59033
1428646625 60214
1428662553 100264
1428662702 59112
1428664920 59634
1428675157 59219
1428676698 59635
1428680371 60083
1428683686 59399
1428685756 59485
1428689701 59495
1428691717 59827
1428697414 59422
1428697715 59211
1428701250 59730
1428701435 59600
1428708397 59248
1428708612 59732
1428709524 59320
1428709961 64567
1428710246 59727
1428710332 65230
1428710731 60247
1428746526 59485
1428781205 59489
1428784172 59612
1428786183 59773
1428787160 60280
1428796662 60318
1428797594 90370
1428858181 92961
1428942924 60330
1428942956 60330
1428943419 60323
1428943802 65666
1428943922 60360
1428944377 60085
1428944711 65374
1428945471 59733
1428947391 59732
1428947575 59732
1428948268 65313
1428948981 59730
1428950238 59727
1428952581 59727
1428960572 60324
1428961967 60373
1428964671 60243
1428966912 60360
1428967343 60472
1428968387 60270
1428968884 60314
1428969249 59215
1428975274 60315
1428984052 60365
1428988955 60301
1428994567 91375
1429003895 64769
1429014049 60332
1429014161 60326
1429022832 64557
1429026849 64756
1429037161 60303
1429037902 60346
1429039447 64770
1429042187 65311
1429043202 63834
1429044524 59243
1429044915 65308
1429045285 59646
1429046174 59248
1429047281 65660
1429050428 63804
1429054009 63788
1429059668 63845
1429059704 64541
1429062838 64756
1429064987 64756
1429074843 88551
1429114040 64761
1429117933 63791
1429121862 63790
1429130099 65372
1429137338 89027
1429138419 65666
1429145774 91384
1429147032 64788
1429147042 64773
1429155362 88512
1429156686 65665
1429158759 88538
1429159033 88543
1429159890 65624
1429160272 88546
1429199684 65339
1429200195 89197
1429202602 65625
1429202674 89145
1429205026 89134
1429207213 89948
1429218463 96118
1429221459 90370
1429223908 89430
1429226986 89305
1429227338 88548
1429260136 90421
1429266545 89048
1429275004 89039
1429282545 89049
1429284247 89039
1429284313 89042
1429286784 89173
1429289996 92479
1429291109 89049
1429294043 89361
1429294355 89682
1429297691 89173
1429300747 89305
1429300867 89342
1429302003 89325
1429304173 89323
1429304502 89323
1429306677 89215
1429308451 89009
1429311762 90367
1429312139 89093
1429314409 89134
1429319722 90364
1429328243 89332
1429335400 89139
1429342538 89136
1429381083 89700
1429391195 89139
1429472636 89700
1429472651 89699
1429472708 89958
1429480022 90291
1429485711 90348
1429518778 90348
1429536615 89197
1429536916 90292
1429547869 89218
1429549892 89223
1429554893 90286
1429577609 90286
1429636198 90299
1429636319 90299
1429636646 90294
1429637455 90337
1429638554 90299
1429640603 93512
1429642073 90486
1429651284 90336
1429675282 90448
1429692369 90540
1429695933 90448
1429721368 90445
1429739333 90356
1429795640 90444
1429805622 90844
1429809500 90444
1429814438 90490
1429820120 92953
1429834769 91286
1429834845 91287
1429835825 90628
1429878099 96605
1429894838 91734
1429894886 91879
1429895643 91376
1429895752 91434
1429896489 91375
1429897510 91294
1429898415 91890
1429902315 91308
1429906656 90800
1429906997 90628
1429913951 95849
1429914719 92950
1429916353 91907
1429916376 91908
1429917640 91368
1429917805 91898
1429923186 91142
1429943430 91899
1429988867 91142
1429997360 92949
1429998308 91901
1430023011 91352
1430033513 91892
1430035468 91892
1430036235 91884
1430041213 91416
1430073325 91294
1430075742 91338
1430080954 91142
1430095318 91267
1430096685 91265
1430115292 91279
1430115370 91279
1430120808 91303
1430147731 91378
1430152015 91140
1430157059 91308
1430158645 91588
1430160533 91601
1430164147 91871
1430168828 92492
1430168861 92524
1430170794 91321
1430172870 91695
1430173419 91695
1430173472 96406
1430173847 91316
1430176280 93553
1430198148 92562
1430215894 91382
1430219693 91382
1430223860 91385
1430227873 92949
1430228837 92950
1430229287 92950
1430235272 92950
1430243793 94601
1430244858 91253
1430245201 91764
1430253585 97325
1430263268 91691
1430270220 93061
1430287675 108731
1430321600 95919
1430327610 91691
1430328770 92971
1430329758 91695
1430333008 91695
1430333231 92971
1430337678 93006
1430345275 92975
1430347602 147036
1430347632 93565
1430349758 94355
1430351554 92924
1430356316 94190
1430414172 94378
1430414550 92929
1430416282 100530
1430418350 92961
1430423619 93354
1430426320 92952
1430430342 93373
1430432848 92956
1430442591 95944
1430459885 95943
1430460134 95909
1430480516 95876
1430484818 93588
1430484838 93604
1430506991 93373
1430513864 94786
1430514319 95092
1430520234 93604
1430520612 93613
1430522148 98325
1430523578 93628
1430526598 95728
1430694872 95897
1430709761 93628
1430709904 93669
1430709926 93686
1430710596 93686
1430752765 94873
1430753073 94818
1430753234 95021
1430753578 94811
1430754650 95876
1430756427 95693
1430763082 93733
1430767086 94643
1430774221 94600
1430779088 94814
1430779154 94149
1430779459 94601
1430780266 95897
1430787448 94650
1430789646 95255
1430847081 95633
1430847214 95863
1430855994 95864
1430862653 94816
1430864180 95184
1430864346 94827
1430867349 94887
1430867587 94876
1430927128 95058
1430931625 95868
1430931990 95753
1430932658 95049
1430933372 95659
1430934582 94933
1430936548 95693
1430945315 95670
1430951245 95661
1430951762 95672
1430952838 95670
1430954650 95969
1430961706 95863
1430961814 95968
1430962104 96119
1430962237 96828
1430965948 95680
1430971735 95849
1430983499 100437
1430990702 95850
1430990741 95850
1430990783 95851
1431005937 100437
1431015041 95136
1431020164 95860
1431027018 95860
1431029310 95969
1431030302 95184
1431031045 95863
1431033274 95150
1431033432 95184
1431034321 95256
1431036915 95259
1431039846 95325
1431042467 95149
1431042599 95149
1431042838 95118
1431044322 95973
1431058212 97484
1431060921 95770
1431061010 95770
1431063455 95001
1431090941 95876
1431099122 94961
1431102944 95681
1431107198 98432
1431109254 98142
1431118670 96118
1431118967 96120
1431121146 96582
1431122588 96773
1431126780 96399
1431126833 96399
1431127457 96417
1431131361 97778
1431133023 97928
1431133088 96582
1431135948 96773
1431138229 97775
1431139879 96525
1431257193 96555
1431276243 96542
1431348759 97778
1431350404 97777
1431360517 97394
1431365287 96812
1431370856 99554
1431371285 96827
1431371685 98429
1431372676 97125
1431372722 97133
1431372821 97134
1431373961 97508
1431374973 97508
1431379525 98221
1431379527 97327
1431380995 97508
1431385139 98296
1431385253 98296
1431385643 98296
1431385645 97503
1431389095 98304
1431392379 98436
1431416837 98430
1431440937 100829
1431442000 99584
1431446087 99639
1431448387 97775
1431452636 98429
1431453794 99658
1431454787 98228
1431462166 98614
1431463734 98292
1431465053 98295
1431465089 98296
1431465283 98187
1431467593 98375
1431468332 98296
1431468949 98075
1431471938 98304
1431472738 98415
1431480698 98330
1431490799 98330
1431502122 99521
1431504140 98330
1431504693 98330
1431505111 98330
1431506580 98330
1431509335 98330
1431509459 98330
1431511450 99457
1431530970 98142
1431538438 98614
1431547291 98151
1431547409 99868
1431548718 98186
1431556083 98287
1431557686 99457
1431571204 98459
1431571253 98614
1431572320 98448
1431580864 98439
1431585544 99668
1431606527 99521
1431609875 99468
1431610696 99479
1431616434 98614
1431616903 99524
1431620264 98721
1431622579 98616
1431622853 98618
1431623666 98949
1431624379 99653
1431624901 100890
1431624977 100849
1431632636 99463
1431633708 99913
1431634485 102627
1431677764 98686
1431680757 100026
1431686810 98688
1431694481 100829
1431694658 100584
1431701061 100584
1431701251 100584
1431701458 100584
1431701479 100584
1431704825 100580
1431708943 99101
1431715415 99245
1431715594 99245
1431718342 98949
1431722935 99653
1431730494 99892
1431730526 100033
1431731416 99496
1431731848 99245
1431733372 100929
1431756173 100936
1431758587 99524
1431799262 100312
1431799652 100581
1431814896 99874
1431893151 100657
1431895504 100711
1431896364 100712
1431896416 100710
1431896463 100710
1431896973 100716
1431897186 100716
1431897282 100707
1431913299 100947
1431929473 99662
1431943093 99861
1431966292 99861
1431970768 100120
1431974779 101027
1431975440 101017
1431983104 99566
1431987640 100140
1431987840 101067
1431988148 99868
1431990549 109531
1431994794 109568
1431996464 100128
1431996521 100845
1431997830 100038
1432009763 100952
1432019597 109171
1432020644 100829
1432029760 100934
1432031464 100707
1432036417 100820
1432036441 100822
1432036952 100821
1432037480 100821
1432039922 100823
1432046850 100915
1432055118 100827
1432056423 100996
1432056928 100949
1432060133 101027
1432060637 116362
1432064551 101637
1432064880 100864
1432070950 100915
1432070974 104790
1432072079 101015
1432073102 100821
1432079517 105599
1432082397 100844
1432082450 100849
1432095023 100130
1432097586 100925
1432097756 100927
1432097916 100932
1432102424 101086
1432102450 101130
1432102460 100936
1432104691 100463
1432120815 101063
1432135582 100434
1432139593 101072
1432140495 101380
1432141345 101087
1432146418 101142
1432146519 101148
1432146766 101148
1432154815 100121
1432155639 101172
1432156629 99988
1432161396 99999
1432163229 101172
1432163267 100062
1432164081 101174
1432167586 100080
1432170630 100088
1432189521 100447
1432200656 100162
1432200749 100176
1432200953 100178
1432201632 100178
1432201731 100179
1432201804 100183
1432201908 100185
1432202071 100203
1432219339 100305
1432220988 100203
1432221130 100203
1432222488 100077
1432222532 100113
1432224443 107092
1432224472 107225
1432225099 100453
1432235866 107287
1432238967 100141
1432241954 107668
1432242531 100140
1432248542 100074
1432251007 100124
1432251523 100148
1432252562 102717
1432255065 100158
1432259748 100453
1432275070 100140
1432276429 100133
1432291344 100476
1432291428 100485
1432298340 100367
1432306214 100362
1432307985 100417
1432309633 100124
1432313424 101613
1432313791 100319
1432323169 100287
1432324258 100318
1432324883 100093
1432325699 100330
1432325796 100301
1432326489 100301
1432329318 101042
1432334368 100294
1432335998 100301
1432336846 100344
1432398432 107280
1432399900 107283
1432513658 100995
1432542555 100049
1432624686 100222
1432628387 101149
1432630512 101014
1432636206 100223
1432640051 100209
1432648450 101616
1432657516 100309
1432657539 100198
1432658715 99841
1432673514 100093
1432673833 100139
1432675355 100118
1432684394 101181
1432684831 100036
1432685558 100964
1432702439 100049
1432702749 100049
1432714950 100061
1432739231 100014
1432739257 100024
1432739294 100221
1432742674 100127
1432743352 100128
1432745617 101028
1432746877 101613
1432747695 100121
1432749800 99998
1432751726 99998
1432752755 99976
1432759704 101047
1432763874 101735
1432767439 100991
1432770202 101046
1432774835 100997
1432774856 100990
1432775762 100941
1432776388 101004
1432776414 101004
1432776604 101004
1432778029 105318
1432828393 101631
1432833352 101635
1432836506 100963
1432843241 102767
1432845045 101005
1432850066 101707
1432850110 101735
1432850200 101749
1432850304 101750
1432850332 101757
1432850525 101764
1432850540 101975
1432853694 102771
1432859333 102857
1432880448 105916
1432888837 101631
1432892202 101631
1432904682 104561
1432905049 104556
1432906657 104583
1432921367 101656
1432927871 103468
1432934350 107683
1432934362 102627
1432934866 104558
1432934884 104556
1432934897 104560
1432935234 104613
1432935354 101739
1432936721 104725
1432938751 102615
1432941572 107280
1432942074 102935
1432942239 102939
1432942491 111290
1432944020 102939
1432944599 103468
1432944781 104618
1432945963 104554
1432960815 104626
1432999047 104568
1433012050 102936
1433012117 102936
1433012160 103422
1433012198 103423
1433021234 107225
1433021278 107225
1433061368 104552
1433100274 104980
1433118261 109134
1433118298 109133
1433149634 104796
1433178136 104552
1433180510 105050
1433189494 105069
1433191231 104551
1433193859 103488
1433200648 104662
1433205231 104573
1433206154 104575
1433206297 104747
1433219766 104624
1433225659 104625
1433236573 104626
1433248677 104798
1433249975 104802
1433255349 132764
1433257633 104751
1433259693 105125
1433259944 104626
1433260034 107519
1433260558 104623
1433263900 104623
1433265316 106676
1433265432 105919
1433266676 104578
1433267703 105143
1433268456 104722
1433273588 104671
1433279372 104616
1433279650 104666
1433281691 104626
1433282029 105069
1433286154 105070
1433291523 107418
1433292104 105141
1433292272 105151
1433292353 105151
1433293664 105185
1433293750 105227
1433349778 105154
1433350035 105176
1433351067 106695
1433354571 105593
1433357679 105319
1433357761 105448
1433358650 105920
1433361864 105395
1433364177 105416
1433366544 106976
1433366793 105833
1433368979 105447
1433371160 105831
1433371845 105415
1433373241 107557
1433377350 127637
1433377983 105972
1433389490 105918
1433404702 107500
1433412934 107553
1433414083 106721
1433423394 107508
1433426765 106720
1433437509 106666
1433437569 109651
1433437803 106677
1433437956 106677
1433438254 106685
1433450682 106677
1433450708 106835
1433450723 106870
1433453993 107279
1433458396 107013
1433466886 107440
1433469131 107557
1433488774 107323
1433508468 107464
1433525742 106996
1433526241 107691
1433527584 107046
1433527807 107053
1433527854 107067
1433528405 106977
1433538119 107320
1433539189 107508
1433539699 108784
1433539790 108850
1433539863 108853
1433540037 108859
1433543245 109036
1433543266 109204
1433543840 108992
1433550831 107713
1433568652 108990
1433572629 107620
1433572991 107623
1433577537 107425
1433582114 109500
1433628402 107426
1433714195 107703
1433786732 107552
1433796670 114223
1433800325 109158
1433802207 107680
1433808370 109197
1433808940 110234
1433811853 111316
1433812026 109028
1433813745 108731
1433814107 107679
1433814984 107606
1433815282 107603
1433825631 107603
1433825717 107601
1433826493 107693
1433831641 110678
1433836589 109651
1433846020 109725
1433846781 109720
1433847287 109713
1433850282 109572
1433856033 109653
1433857545 109593
1433861500 111510
1433862152 111510
1433863837 111929
1433864984 114380
1433870485 108731
1433871358 109029
1433875268 110499
1433876270 110506
1433876829 112951
1433887249 110503
1433887641 109029
1433887868 109031
1433888337 112740
1433888366 111076
1433889588 109210
1433891113 110558
1433898024 109175
1433914699 109195
1433919757 110644
1433927461 111526
1433930111 111531
1433934786 109036
1433936544 109036
1433940024 111628
1433957498 110564
1433958080 109177
1433960677 109177
1433962963 109569
1433965042 109647
1433965603 109550
1433969504 110546
1433973368 109191
1433976850 110611
1433980306 110638
1433980339 110648
1433981302 110645
1433982071 109605
1433982090 109653
1433997601 111370
1434041044 111092
1434041933 110650
1434043975 112134
1434046517 109656
1434047140 110476
1434047428 110650
1434047702 111803
1434056057 111287
1434058099 110554
1434070137 110650
1434073747 111090
1434073841 111136
1434076321 111136
